"Season","Team","Conference","Offense Plays","Offense Drives","Offense Ppa","Offense TotalPPA","Offense SuccessRate","Offense Explosiveness","Offense PowerSuccess","Offense StuffRate","Offense LineYards","Offense LineYardsTotal","Offense SecondLevelYards","Offense SecondLevelYardsTotal","Offense OpenFieldYards","Offense OpenFieldYardsTotal","Offense TotalOpportunies","Offense PointsPerOpportunity","Offense FieldPosition AverageStart","Offense FieldPosition AveragePredictedPoints","Offense Havoc Total","Offense Havoc FrontSeven","Offense Havoc Db","Offense StandardDowns Rate","Offense StandardDowns Ppa","Offense StandardDowns SuccessRate","Offense StandardDowns Explosiveness","Offense PassingDowns Rate","Offense PassingDowns Ppa","Offense PassingDowns SuccessRate","Offense PassingDowns Explosiveness","Offense RushingPlays Rate","Offense RushingPlays Ppa","Offense RushingPlays TotalPPA","Offense RushingPlays SuccessRate","Offense RushingPlays Explosiveness","Offense PassingPlays Rate","Offense PassingPlays Ppa","Offense PassingPlays TotalPPA","Offense PassingPlays SuccessRate","Offense PassingPlays Explosiveness","Defense Plays","Defense Drives","Defense Ppa","Defense TotalPPA","Defense SuccessRate","Defense Explosiveness","Defense PowerSuccess","Defense StuffRate","Defense LineYards","Defense LineYardsTotal","Defense SecondLevelYards","Defense SecondLevelYardsTotal","Defense OpenFieldYards","Defense OpenFieldYardsTotal","Defense TotalOpportunies","Defense PointsPerOpportunity","Defense FieldPosition AverageStart","Defense FieldPosition AveragePredictedPoints","Defense Havoc Total","Defense Havoc FrontSeven","Defense Havoc Db","Defense StandardDowns Rate","Defense StandardDowns Ppa","Defense StandardDowns SuccessRate","Defense StandardDowns Explosiveness","Defense PassingDowns Rate","Defense PassingDowns Ppa","Defense PassingDowns TotalPPA","Defense PassingDowns SuccessRate","Defense PassingDowns Explosiveness","Defense RushingPlays Rate","Defense RushingPlays Ppa","Defense RushingPlays TotalPPA","Defense RushingPlays SuccessRate","Defense RushingPlays Explosiveness","Defense PassingPlays Rate","Defense PassingPlays Ppa","Defense PassingPlays TotalPPA","Defense PassingPlays SuccessRate","Defense PassingPlays Explosiveness"
"2001","Ohio State","Big Ten","764","141","-0.00862623117087982","-6.5904406145521826","0.3494764397905759","1.0932694824443028","0.5714285714285714","0.2505263157894737","2.6090526315789475","1239","0.871578947368421","414","0.8357894736842105","397","127","-0.05511811023622047","66.5","1.666","","","","0.6426701570680629","-0.09337728690256986","0.37474541751527496","0.798042153019533","0.35732984293193715","0.1438014917751268","0.304029304029304","1.747749345265479","0.6217277486910995","-0.06505759840981168","-30.90235924466055","0.3431578947368421","0.7744994061824505","0.34293193717277487","0.20846450394725036","54.61770003417959","0.3969465648854962","1.5928802750470135","763","141","-0.08439484566346248","-64.39326724122186","0.34076015727391873","1.0326221129392297","0.6666666666666666","0.2639593908629442","2.3195431472081216","914","0.8629441624365483","340","0.6954314720812182","274","126","-0.1111111111111111","69.5","-1.434","","","","0.6592398427260813","-0.24978341552626443","0.36182902584493043","0.6682957508069942","0.34076015727391873","0.23556842603265057","8.50250209658995","0.3","1.8827169579144456","0.5163826998689384","-0.09840906763603266","-38.77317264859687","0.3299492385786802","0.835590254006479","0.43774574049803405","0.025456593103562724","8.50250209658995","0.38922155688622756","1.2296539718719803"
"2001","Oklahoma","SEC","782","159","-0.03872921811937705","-30.286248569352853","0.34782608695652173","0.9295149726108813","0.6666666666666666","0.2772585669781931","2.3190031152647976","744","1.0778816199376946","346","0.7975077881619937","256","123","-0.11382113821138211","63","1.923","","","","0.6483375959079284","-0.13444755261033703","0.40039447731755423","0.6721829402785733","0.3516624040920716","0.13774058401486552","0.2509090909090909","1.6865932706320195","0.41048593350383633","-0.14050827043194206","-45.10315480865339","0.38006230529595014","0.6220371172847815","0.5537084398976982","0.0644016613955435","27.885919384270338","0.3464203233256351","1.1795969616094426","737","171","-0.15903353859883515","-117.20771794734151","0.2537313432835821","1.011227601876154","0.7307692307692307","0.34574468085106386","1.2279255319148936","462","0.7127659574468085","268","0.5026595744680851","189","104","-0.0673076923076923","75","-1.071","","","","0.5671641791044776","-0.27667093894884787","0.3062200956937799","0.7648118838993634","0.43283582089552236","-0.004887979519508157","-21.21568751814628","0.18495297805642633","1.5458244137580042","0.5101763907734057","-0.20035595629482025","-75.33383956685242","0.26063829787234044","0.8018307387236296","0.44097693351424694","-0.06527903851737317","-21.21568751814628","0.27384615384615385","1.241799428718259"
"2001","Oklahoma State","Big 12","686","137","-0.08675786030347576","-59.51589216818437","0.3469387755102041","0.9738537706196735","0.6086956521739131","0.2719033232628399","2.119939577039275","702","0.7613293051359517","252","0.4229607250755287","140","114","-0.18421052631578946","67.3","1.586","","","","0.6559766763848397","-0.12667054520515664","0.41555555555555557","0.7849350662204254","0.34402332361516036","-0.010653164516372417","0.21610169491525424","1.6665556867502496","0.48250728862973763","-0.15622319636289098","-51.709877996116916","0.3413897280966767","0.6569824619707115","0.4897959183673469","0.0503886542183629","16.930587817369936","0.37202380952380953","1.260305433638335","774","141","-0.046684157123502455","-36.133537613590896","0.3772609819121447","0.8822404943321499","0.6875","0.2459016393442623","2.5636612021857923","938","0.9426229508196722","345","0.3633879781420765","133","117","-0.11965811965811966","66.9","-1.63","","","","0.6770025839793282","-0.16871259278931158","0.4083969465648855","0.6976304914860569","0.32299741602067183","0.2090874440320335","16.57440066170566","0.312","1.388734604704764","0.4728682170542636","-0.05482505062480014","-20.06596852867685","0.3989071038251366","0.6311374238981443","0.479328165374677","0.04467493439812846","16.57440066170566","0.3935309973045822","1.1333435647661554"
"2001","Ole Miss","SEC","742","132","-0.0006251621740686044","-0.46387033315890447","0.4056603773584906","0.9531780684109246","0.625","0.23837209302325582","2.5813953488372094","888","0.7936046511627907","273","0.5465116279069767","188","118","0","68","1.556","","","","0.7048517520215634","-0.03818356227968489","0.44933078393881454","0.7435574381335153","0.29514824797843664","0.0890690992653712","0.3013698630136986","1.6995545550047302","0.4636118598382749","-0.05257388766601756","-18.08541735711004","0.4127906976744186","0.6032905423602319","0.48787061994609165","0.15379321330838247","55.67314321763445","0.43922651933701656","1.265656236330411","666","126","0.02623208153631864","17.470566303188214","0.41291291291291293","0.9240320471338355","0.6885245901639344","0.18427518427518427","3.1014742014742014","1262","1.0884520884520885","443","0.683046683046683","278","112","-0.0625","69.4","-1.4","","","","0.7252252252252253","-0.029046840562211216","0.45962732919254656","0.7387191078225606","0.2747747747747748","0.17213218740293024","3.2631603431421663","0.2896174863387978","1.700248509909364","0.6111111111111112","0.08243657992523173","33.55168802956931","0.4668304668304668","0.789504582411322","0.35435435435435436","0.013826950606534603","3.2631603431421663","0.3601694915254237","1.224740497690042"
"2001","Oregon","Big Ten","726","146","0.00854960422328199","6.207012666102725","0.38016528925619836","1.0857431529172679","0.5675675675675675","0.21428571428571427","2.843121693121693","1075","1.029100529100529","389","1.2883597883597884","487","126","0","64.3","1.822","","","","0.6749311294765841","-0.13367293772322966","0.4122448979591837","0.7043283520522079","0.325068870523416","0.3038421701291748","0.3135593220338983","2.1269024741975664","0.5206611570247934","-0.02344596051487657","-8.862573074623343","0.3915343915343915","0.7797567589707051","0.4283746556473829","0.1684527999169773","52.38882077417995","0.4115755627009646","1.4395399209179809","787","142","-0.06877956660038312","-54.12951891450151","0.33672172808132145","1.1887979820350894","0.5681818181818182","0.27522935779816515","2.2801223241590214","746","0.7431192660550459","243","0.8318042813455657","272","130","0","73.4","-1.189","","","","0.6213468869123253","-0.15676139482753276","0.3721881390593047","0.9210521984698047","0.3786531130876747","0.07559329918175171","12.38141764497952","0.2785234899328859","1.775903194190292","0.4155019059720457","-0.10093378372816825","-33.00534727911102","0.3180428134556575","0.8771347588070928","0.5476493011435832","0.02872718711132139","12.38141764497952","0.37354988399071926","1.3901208094618698"
"2001","Oregon State","Pac-12","652","129","-0.07244908277299004","-47.236801967989514","0.34355828220858897","1.0559914593677893","0.6666666666666666","0.2623456790123457","2.144135802469136","695","0.6975308641975309","226","0.4444444444444444","144","103","-0.06796116504854369","66.3","1.697","","","","0.6595092024539877","-0.14575934805728258","0.3813953488372093","0.8000431501167125","0.34049079754601225","0.06954827791280176","0.2702702702702703","1.7555835046540662","0.49693251533742333","-0.16676879638776373","-54.03309002963545","0.3395061728395062","0.6573667491718577","0.4447852760736196","0.14839113091934922","43.03342796661128","0.3931034482758621","1.4406293376270216","636","132","-0.1092609617753432","-69.48997168911828","0.3522012578616352","0.8871084677751392","0.7391304347826086","0.23876404494382023","2.361516853932584","841","1.002808988764045","357","0.7584269662921348","270","101","-0.06930693069306931","69.6","-1.459","","","","0.6619496855345912","-0.13341988934115884","0.4156769596199525","0.7164237589551387","0.3380503144654088","-0.06195441058832745","-14.443901105522569","0.22790697674418606","1.4966967135608549","0.559748427672956","-0.09390118417294831","-33.4288215655696","0.3848314606741573","0.7022624724856643","0.41352201257861637","-0.054919776066625736","-14.443901105522569","0.33079847908745247","1.1781877936907488"
"2001","Penn State","Big Ten","584","121","-0.1153185807373049","-67.34605115058606","0.3373287671232877","1.0378701572534368","0.7391304347826086","0.2803030303030303","1.937121212121212","511","1.0151515151515151","268","0.5871212121212122","155","98","0","70.9","1.341","","","","0.6044520547945206","-0.2194744731844448","0.39943342776203966","0.747506241180244","0.3955479452054795","0.043846051443822295","0.24242424242424243","1.7689650173662974","0.4520547945205479","-0.1387287936119331","-36.62440151355034","0.3712121212121212","0.6808051426989489","0.523972602739726","-0.05816662136569246","-17.798986137901892","0.3235294117647059","1.3913284544891926","687","121","-0.025215234982161196","-17.322866432744743","0.3930131004366812","0.9543837745026661","0.5945945945945946","0.21899736147757257","2.952770448548813","1119","1.0686015831134565","405","0.9736147757255936","369","104","-0.1346153846153846","66.5","-1.697","","","","0.6768558951965066","-0.07840601182791135","0.432258064516129","0.6936599643879461","0.3231441048034934","0.0861978786812344","44.76263627434493","0.3108108108108108","1.7138835691846768","0.5516739446870451","-0.033201119318519136","-12.583224221718751","0.38522427440633245","0.7052466934871507","0.39446870451237265","0.1651757796101289","44.76263627434493","0.4575645756457565","1.2477225956983535"
"2001","Pittsburgh","ACC","710","146","-0.06580516188303329","-46.72166493695363","0.35070422535211265","0.9643290088281065","0.7843137254901961","0.2755681818181818","2.3803977272727272","838","0.9801136363636364","345","0.75","264","110","-0.12727272727272726","67.3","1.607","","","","0.6380281690140845","-0.15224272238545844","0.39072847682119205","0.7058088804686218","0.3619718309859155","0.08655365098700019","0.2801556420233463","1.5998576577118395","0.49577464788732395","-0.08946857484367234","-31.49293834497266","0.3664772727272727","0.7591467050113017","0.4563380281690141","0.04647590618381298","15.058193603555406","0.37037037037037035","1.1848999854311715","761","152","-0.15510697121619627","-118.03640509552535","0.3180026281208936","0.9304809984056762","0.5641025641025641","0.226890756302521","2.078151260504202","742","0.6302521008403361","225","0.48179271708683474","172","117","-0.05982905982905983","65.8","-1.699","","","","0.633377135348226","-0.19336400706809576","0.3817427385892116","0.6616092239742888","0.36662286465177396","-0.08901417092725161","-39.987549582067146","0.2078853046594982","1.7834535241880087","0.469119579500657","-0.1760769594717057","-62.85947453139894","0.3445378151260504","0.6389098314597729","0.492772667542707","-0.10663346555217906","-39.987549582067146","0.31733333333333336","1.2318528768455594"
"2001","Purdue","Big Ten","835","168","-0.14587856488729395","-121.80860168089043","0.33053892215568864","0.997916534358249","0.5","0.35294117647058826","1.6327731092436975","583","0.6946778711484594","248","0.6022408963585434","215","132","-0.05303030303030303","64.2","1.845","","","","0.6323353293413174","-0.2685482883241209","0.375","0.6552037445236863","0.36766467065868264","0.06509737639819348","0.254071661237785","1.8678797700921388","0.4275449101796407","-0.25819953628353753","-92.1772344532229","0.2857142857142857","0.6520338373356316","0.5389221556886228","-0.026676314838491106","-12.004341677320998","0.38666666666666666","1.2006753567508177","768","167","-0.07464298899730024","-57.32581554992658","0.3294270833333333","0.9494824567724197","0.5641025641025641","0.30660377358490565","1.9792452830188678","839","0.8278301886792453","351","0.5047169811320755","214","117","-0.1794871794871795","70.5","-1.389","","","","0.6510416666666666","-0.16464804132441757","0.364","0.7456739302793585","0.3489583333333333","0.09327688474732163","23.402290765568612","0.26492537313432835","1.4719212148250556","0.5520833333333334","-0.14394491143260202","-61.03264244742326","0.32547169811320753","0.7824565450004499","0.40234375","0.07573556882061039","23.402290765568612","0.37216828478964403","1.1499135508987834"
"2001","Rice","American Athletic","136","28","-0.07385378722151749","-10.044115062126378","0.3088235294117647","0.9901068363168306","0.5714285714285714","0.30434782608695654","2.0782608695652174","191","0.8369565217391305","77","0.43478260869565216","40","21","0","71.8","1.323","","","","0.5955882352941176","-0.021527577309340008","0.43209876543209874","0.7669433961447212","0.40441176470588236","-0.1509160236376334","0.12727272727272726","2.105924037177378","0.6764705882352942","-0.08729549371342203","-8.031185421634827","0.31521739130434784","0.9944043738119718","0.27205882352941174","0.012081200459386801","0.44700441699731164","0.35135135135135137","0.9805200219045928","110","23","0.02066237761518692","2.272861537670561","0.39090909090909093","1.077576986161164","0.6","0.25333333333333335","2.5693333333333332","193","1.0266666666666666","77","0.8933333333333333","67","17","0","61.3","-2.05","","","","0.6818181818181818","-0.042296028788301694","0.4533333333333333","0.8512888136021518","0.3181818181818182","0.1555732484798054","13.603888718327358","0.2571428571428571","1.932443415828543","0.6818181818181818","-0.10072730634456974","-7.5545479758427305","0.38666666666666666","0.7303297344172789","0.2727272727272727","0.4534629572775786","13.603888718327358","0.4666666666666667","1.7968748647734971"
"2001","Rutgers","Big Ten","626","143","-0.2705582184816616","-169.36944476952016","0.2380191693290735","0.9278758492229908","0.5","0.34011627906976744","1.5276162790697674","526","0.6424418604651163","221","0.6395348837209303","220","110","-0.06363636363636363","70.6","1.359","","","","0.5814696485623003","-0.28122663932210573","0.29395604395604397","0.7181230769137148","0.4185303514376997","-0.2557364429628767","0.16030534351145037","1.4622460072490036","0.549520766773163","-0.24719869450471635","-85.03635090962241","0.2441860465116279","0.871874839928788","0.41054313099041534","-0.2407592460577639","-61.87512623684532","0.2529182879377432","1.0002463843108835","611","133","-0.01932346860176687","-11.806639315679556","0.36333878887070375","1.0151902221358144","0.6206896551724138","0.23138297872340424","2.7018617021276596","1016","1.1622340425531914","437","2","752","102","-0.20588235294117646","61.4","-2.017","","","","0.6612111292962357","-0.0408653718620526","0.4306930693069307","0.8574204570499372","0.33878887070376434","0.022719666263718328","8.150356040001519","0.2318840579710145","1.587105620572119","0.6153846153846154","0.003924076426616672","1.4754527364078687","0.39361702127659576","0.8680462427456107","0.33878887070376434","0.03937370067633584","8.150356040001519","0.357487922705314","1.309478180916222"
"2001","San Diego State","Mountain West","208","44","-0.29530546769596316","-61.42353728076034","0.3125","1.012996944401083","0.3","0.2903225806451613","1.578494623655914","147","0.989247311827957","92","1.2150537634408602","113","37","0","68.6","1.504","","","","0.6153846153846154","-0.49679352351076067","0.3359375","0.8041002375846514","0.38461538461538464","0.02707542160771276","0.275","1.4212950531786537","0.44711538461538464","-0.134375743609758","-12.496944155707496","0.3763440860215054","0.8955999562412789","0.5192307692307693","-0.3193536656944149","-34.49019589499681","0.2777777777777778","1.149960097254188","209","39","-0.02011566216228036","-4.204173391916595","0.40669856459330145","0.9483652343770442","0.8","0.2727272727272727","2.3327272727272725","257","0.8363636363636363","92","0.4090909090909091","45","33","-0.6363636363636364","68.8","-1.514","","","","0.6889952153110048","-0.033299323450927995","0.4861111111111111","0.8468987861043864","0.31100478468899523","0.009091218231031324","18.45948083269175","0.23076923076923078","1.4218753263161141","0.5263157894736842","-0.12358933767844552","-13.594827144629006","0.39090909090909093","0.7090229938680359","0.41626794258373206","0.2121779406056523","18.45948083269175","0.4827586206896552","1.1934060996600766"
"2001","San José State","Mountain West","328","59","-0.08937048490491144","-29.31351904881095","0.3231707317073171","1.1947817622965344","0.6666666666666666","0.2932330827067669","1.6984962406015038","226","0.6015037593984962","80","0.3609022556390977","48","61","0","71.5","1.267","","","","0.6371951219512195","-0.29101457139266984","0.3349282296650718","0.8066261290009932","0.3628048780487805","0.26477753253997516","0.3025210084033613","1.9495288270378648","0.4054878048780488","-0.29516678125567164","-39.25718190700433","0.2932330827067669","0.7127328346139215","0.5548780487804879","0.08523433122249521","15.51264828249413","0.36813186813186816","1.4753774067685033","335","57","0.026410207839164195","8.847419626120006","0.40298507462686567","0.9882035947280134","0.7666666666666667","0.15763546798029557","3.022167487684729","614","1.0985221674876846","223","0.7783251231527094","158","58","-0.1206896551724138","61.3","-2.023","","","","0.6985074626865672","-0.0613627249201232","0.44871794871794873","0.7080756225551198","0.30149253731343284","0.2297653193804835","29.18534693673855","0.297029702970297","1.9686514973331413","0.6059701492537314","-0.06616734396895999","-13.431970825698876","0.42857142857142855","0.6591523011419937","0.3492537313432836","0.24944740971571414","29.18534693673855","0.41025641025641024","1.5846090643526742"
"2001","SMU","ACC","139","24","-0.16851775700433833","-23.423968223603026","0.3381294964028777","0.9300255858283598","0.8888888888888888","0.3150684931506849","2.3904109589041096","175","1.0136986301369864","74","0.4794520547945205","35","21","0","70.8","1.304","","","","0.6690647482014388","-0.24772687713022434","0.40860215053763443","0.7071059544579419","0.33093525179856115","-0.008377579358525252","0.1956521739130435","1.8712418071701244","0.5251798561151079","-0.20716987118781252","-15.123400596710315","0.3698630136986301","0.6377799608965172","0.41007194244604317","0.031078446270671415","1.7714714374282705","0.3508771929824561","1.3245571794863473","120","21","0.03796435157170921","4.555722188605105","0.4166666666666667","0.9408479757509393","0.6666666666666666","0.30357142857142855","2.6142857142857143","146","1.4285714285714286","80","0.6071428571428571","34","18","-0.3888888888888889","68.3","-1.544","","","","0.625","-0.23071395016895097","0.4","0.6397239260974003","0.375","0.4857615211394762","10.53809154454222","0.4444444444444444","1.392534050231248","0.4666666666666667","-0.09565632491747515","-5.356754195378608","0.42857142857142855","0.5991031836000773","0.5083333333333333","0.17275559909085608","10.53809154454222","0.4262295081967213","1.2563047069671196"
"2001","South Carolina","SEC","625","112","-0.023874896831934382","-14.921810519958989","0.3632","1.0033301757021413","0.6578947368421053","0.23493975903614459","2.913855421686747","967","1.0662650602409638","354","0.9487951807228916","315","101","0","67.9","1.6","","","","0.6656","-0.09087233909778443","0.41346153846153844","0.7547674127408629","0.3344","0.10947886385033173","0.2631578947368421","1.7806537253265033","0.5312","0.01796248088247931","5.963543652983131","0.40963855421686746","0.7935864246567821","0.4128","0.02412164322813654","6.223383952859227","0.35271317829457366","1.3167933640776235","690","112","0.02057999305432886","14.200195207486914","0.37971014492753624","1.016491779727804","0.6122448979591837","0.1810810810810811","2.831891891891892","1048","0.7756756756756756","287","0.6567567567567567","243","110","-0.06363636363636363","67.8","-1.516","","","","0.7014492753623188","-0.03896565654842573","0.4256198347107438","0.7581430140149192","0.2985507246376812","0.16048336396565518","44.66853160438377","0.27184466019417475","1.9668461678859148","0.5362318840579711","-0.02346300013200121","-8.681310048840448","0.3675675675675676","0.7406402593217095","0.43768115942028984","0.1479090450476284","44.66853160438377","0.41721854304635764","1.3142362779439056"
"2001","Southern Mississippi","Sun Belt","305","55","-0.04448401170071174","-13.567623568717082","0.3836065573770492","0.9229973220256753","0.8333333333333334","0.2535211267605634","2.765492957746479","393","1.0211267605633803","145","0.4225352112676056","60","46","0","66.3","1.696","","","","0.659016393442623","-0.12011450714312291","0.4427860696517413","0.6933000100046486","0.34098360655737703","0.10168646506779445","0.2692307692307692","1.6531066352353676","0.46557377049180326","-0.03197939373598583","-4.541073910509988","0.3873239436619718","0.7457124050839022","0.4885245901639344","0.03218977419720362","4.796276355383339","0.4161073825503356","1.0802661999578935","262","48","0.026270743453035178","6.882934784695216","0.38549618320610685","1.1021878899913242","0.6363636363636364","0.23387096774193547","2.818548387096774","350","1.064516129032258","132","0.6209677419354839","77","44","0","67.2","-1.573","","","","0.6946564885496184","-0.11497252480701578","0.4230769230769231","0.8025475513902018","0.3053435114503817","0.34759917874465107","22.788934228691122","0.3","2.0635339763365916","0.4732824427480916","-0.03786990991129653","-4.695868829000769","0.3790322580645161","0.7719482858114639","0.48854961832061067","0.1780385486616494","22.788934228691122","0.421875","1.3896186565923137"
"2001","South Florida","American Athletic","95","18","-0.06426730497079226","-6.105393972225265","0.3684210526315789","0.7971739483143999","0.625","0.22580645161290322","2.629032258064516","82","0.7419354838709677","23","0.12903225806451613","4","15","0","63.2","1.879","","","","0.6842105263157895","-0.11713755417388298","0.46153846153846156","0.6201249103500863","0.3157894736842105","0.05028490163590431","0.16666666666666666","1.8594681761002816","0.3263157894736842","-0.05178817899877187","-1.605433548961928","0.5161290322580645","0.4272358097649897","0.631578947368421","-0.058619834478181816","-3.5171900686909088","0.31666666666666665","1.1087008018296927","80","15","-0.09457039924887162","-7.565631939909729","0.3375","0.9969939913147015","0.5714285714285714","0.32","1.708","43","0.52","13","0.12","3","8","0","72","-1.324","","","","0.725","-0.129482458327932","0.3793103448275862","0.8461047773726165","0.275","-0.0025295162222578314","-1.647649124349637","0.22727272727272727","1.6609065326598753","0.3125","-0.21017885296827962","-5.25447132420699","0.32","0.5841426895393702","0.6625","-0.03108771932735164","-1.647649124349637","0.3584905660377358","1.1708261183779989"
"2001","Stanford","ACC","803","159","-0.05102698985682977","-40.97467285503431","0.34993773349937735","1.0698706171745993","0.5454545454545454","0.2159090909090909","2.7804545454545453","1223","1.0181818181818183","448","0.9681818181818181","426","146","-0.0958904109589041","66.3","1.685","","","","0.6674968866749689","-0.15567549929850488","0.3787313432835821","0.7480565120205003","0.33250311332503113","0.1590539129923757","0.29213483146067415","1.907412454947447","0.547945205479452","-0.04312589079948804","-18.975391951774736","0.38181818181818183","0.7444041688673014","0.3960149439601494","0.05440706315767929","17.301446084142015","0.3553459119496855","1.553749938551821","750","155","-0.04841179002641046","-36.30884251980785","0.3506666666666667","1.1568616024760492","0.5306122448979592","0.296875","1.88","602","0.903125","289","0.89375","286","144","-0.14583333333333334","68","-1.519","","","","0.6333333333333333","-0.11942873216338366","0.4147368421052632","0.8550176345249081","0.36666666666666664","0.07425383730108871","19.95330075560754","0.24","2.0578201128756675","0.4266666666666667","-0.14522382384716717","-46.47162363109349","0.3625","0.7977286090333067","0.5506666666666666","0.0483130768900909","19.95330075560754","0.3559322033898305","1.44025906668937"
"2001","Syracuse","ACC","721","153","-0.0744839688969959","-53.70294157473405","0.332871012482663","0.9463198949979001","0.6808510638297872","0.27391304347826084","2.235","1028","0.9630434782608696","443","0.8173913043478261","376","116","-0.0603448275862069","66.8","1.638","","","","0.6282940360610264","-0.16343696347434758","0.37527593818984545","0.6988436804281161","0.37170596393897365","0.0758731450714381","0.26119402985074625","1.5473335589530903","0.6380027739251041","-0.09077348461050615","-41.75580292083283","0.3782608695652174","0.7295045918374736","0.3079056865464632","0.05359921792114239","11.89902637849361","0.2972972972972973","1.5179238760572067","737","156","-0.05901795270438259","-43.49623114312997","0.31886024423337855","1.1680172782648044","0.5","0.2907608695652174","2.2440217391304347","826","1.0217391304347827","376","1.4809782608695652","545","129","-0.05426356589147287","69.1","-1.476","","","","0.6241519674355496","-0.19504558607541597","0.3565217391304348","0.7810889914458274","0.3758480325644505","0.16687631209949955","3.4892956979870857","0.2563176895306859","2.061767123874836","0.4993215739484396","-0.0769858605573301","-28.33079668509748","0.30434782608695654","1.005357512188563","0.47218453188602444","0.010026711775824959","3.4892956979870857","0.35344827586206895","1.3161302359927642"
"2001","TCU","Big 12","124","27","-0.16324857742415005","-20.24282360059461","0.29838709677419356","0.8546664711733104","1","0.38461538461538464","1.5246153846153847","99","0.6153846153846154","40","0.9076923076923077","59","23","-0.30434782608695654","64.7","1.82","","","","0.5564516129032258","-0.20752983019124402","0.4492753623188406","0.6103168017552383","0.4435483870967742","-0.10769573304361402","0.10909090909090909","2.117139763166683","0.5241935483870968","-0.20469543484627933","-13.305203265008156","0.26153846153846155","0.5943622912880604","0.4032258064516129","-0.0435602047554003","-2.178010237770015","0.4","1.075925024075773","141","28","-0.2806737132670274","-39.57499357065087","0.3333333333333333","0.9595841150529021","0.3333333333333333","0.47540983606557374","-0.5852459016393443","-36","0.639344262295082","39","0.22950819672131148","14","19","0","69.9","-1.494","","","","0.6453900709219859","-0.4934590092593305","0.32967032967032966","0.6340535892423494","0.3546099290780142","0.10659552543896421","-3.887669722322992","0.34","1.5340497488362301","0.4326241134751773","-0.44035366668141324","-26.861573667566205","0.32786885245901637","0.5032127486671994","0.5460992907801419","-0.05048921717302587","-3.887669722322992","0.35064935064935066","1.2976369790423115"
"2001","Temple","American Athletic","657","146","-0.1417748124878463","-93.14605180451501","0.3028919330289193","1.0144659795640742","0.6428571428571429","0.2716049382716049","1.7200617283950617","557","0.7685185185185185","249","1.2993827160493827","421","110","-0.12727272727272726","67.9","1.537","","","","0.604261796042618","-0.14884318575585473","0.380352644836272","0.8012401202239333","0.395738203957382","-0.13098195022861803","0.18461538461538463","1.685238995404934","0.4931506849315068","-0.10358010053226085","-33.55995257245252","0.3148148148148148","0.852900883436982","0.4642313546423135","-0.11663087908654872","-35.57241812139736","0.31475409836065577","1.2007387510841439","625","146","-0.22764808416686666","-142.28005260429168","0.3008","0.9236210821639186","0.5609756097560976","0.3105590062111801","2.2524844720496895","725","0.9751552795031055","314","0.6583850931677019","212","116","-0.0603448275862069","60.4","-2.104","","","","0.6496","-0.2588728602944595","0.3522167487684729","0.6632937530434238","0.3504","-0.16976105627735666","-56.14085495384245","0.2054794520547945","1.7508834835912688","0.5152","-0.16051398307122836","-51.685502548935524","0.33540372670807456","0.782905177566306","0.4304","-0.20870206302543662","-56.14085495384245","0.29739776951672864","1.1135875533706956"
"2001","Tennessee","SEC","811","152","0.011844265314722668","9.605699170240085","0.3637484586929716","1.0706737404725037","0.7090909090909091","0.22493887530562348","2.4772616136919314","1013","0.7603911980440098","311","1.0073349633251834","412","140","-0.1","66.2","1.685","","","","0.6695437731196054","-0.08160296254992382","0.4162062615101289","0.762832295826655","0.33045622688039455","0.20117950684645042","0.2574626865671642","2.0789660084429644","0.5043156596794082","-0.0892192858702112","-36.49068792091638","0.3374083129584352","0.7368710049274709","0.44512946979038226","0.23272986029552178","84.01547956668337","0.43490304709141275","1.364079966620367","801","151","-0.060584633843029985","-48.52829170826702","0.3445692883895131","1.0253925904460348","0.5882352941176471","0.2916666666666667","1.948888888888889","702","0.8805555555555555","317","0.5194444444444445","187","136","0","70.6","-1.384","","","","0.6267166042446941","-0.12728683292080473","0.40039840637450197","0.816334430261354","0.3732833957553059","0.051403673638718915","20.448869252991983","0.2508361204013378","1.5856684597409798","0.449438202247191","-0.1284732006009936","-46.25035221635769","0.35555555555555557","0.7030991942592931","0.5156054931335831","0.049513000612571384","20.448869252991983","0.3583535108958838","1.3041328249859196"
"2001","Texas","SEC","873","165","-0.013571760375527828","-11.848146807835795","0.42038946162657503","0.8829191140018985","0.7413793103448276","0.1957040572792363","3.005250596658711","1259","1.0023866348448687","420","0.883054892601432","370","147","-0.047619047619047616","61.4","2.009","","","","0.7033218785796106","-0.11891555002668588","0.4576547231270358","0.6619598476973523","0.29667812142038946","0.23616216567007467","0.33204633204633205","1.604890670183032","0.47995418098510884","-0.016814286970458402","-7.045186240622071","0.4439140811455847","0.6350590252061333","0.48109965635738833","0.05469139710210182","22.970386782882766","0.430952380952381","1.1376261665765521","782","173","-0.16234938285848932","-126.95721739533865","0.2851662404092072","1.0736522410167029","0.6216216216216216","0.31470588235294117","2.0044117647058823","682","0.8264705882352941","281","0.7705882352941177","262","147","-0.14285714285714285","68","-1.567","","","","0.6023017902813299","-0.2550355142021976","0.3333333333333333","0.8098040278469231","0.3976982097186701","-0.021979068186828193","-24.529420811276804","0.21221864951768488","1.701291172344815","0.43478260869565216","-0.1697651734613476","-57.72015897685819","0.3088235294117647","0.8375984159415477","0.5191815856777494","-0.06041729263861281","-24.529420811276804","0.29064039408866993","1.2837001362106968"
